date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2013-09-16,0.18334029237547914,61.6005772143485,0.2206020939221457,3.397033279567198,0.07395766908378726,602.8951272723807,0.0
2013-09-17,0.7636363636363637,81.60113888657989,0.22499318430608334,4.37373752398859,0.5454545454545454,719.8046855917355,0.0
2013-09-18,,112.39382784911324,0.22472755545959142,5.3744393947290074,,737.969069052828,0.0
2013-09-19,14.025,131.1,0.2247615386155536,6.375758829440778,2.0,727.80902458668,0.0
2013-09-20,,89.6006336599992,0.2240261590674166,7.370207744195369,,738.7018302186074,0.0
2013-09-21,0.5097527577025487,65.79887037301619,0.2244595237498543,8.342012314472054,0.23101305946494236,718.544701172088,0.0
2013-09-22,0.29253765909303875,47.999412845913966,0.2326886521920355,8.373104521969585,0.16130938354376814,612.60967665784,0.0
2013-09-23,0.4443461476596427,35.19969902118162,0.2262274128544755,9.166957271198237,0.18685325183636264,702.8665287075338,0.0
2013-09-24,,25.0,0.225230480211072,10.160843610164005,,738.7085939252274,0.0
2013-09-25,,18.0,0.22525561880454184,11.15632099619786,,732.5856334857511,0.0
2013-09-26,0.2757935202446663,12.79969618856681,0.2284446445106602,11.833615814976115,0.016254218908018668,643.1591378382765,0.0
2013-09-27,0.27230253535437154,8.8,0.23045625719684756,9.34340598713441,0.012200031285282638,469.75108511258327,0.0
2013-09-28,,5.800000000000001,0.22551769022998513,10.321182356813189,,671.1540903712066,0.0
2013-09-29,0.14519435722815252,0.5,0.22428361995077645,10.858201318034231,0.0,641.9832459475015,0.0
2013-09-30,,0.5,0.22354747200925373,11.858667003502655,,619.4075960949434,0.0
2013-10-01,,0.5,0.22419935589167964,12.854498936508861,,700.7422711523649,0.0
2013-10-02,0.27550979853543595,0.5,0.2510567320381388,11.02356869977347,0.001646306273598875,544.4117489647633,0.0
2013-10-03,,0.5,0.22624184102210357,11.897194548109415,,753.0500717575823,0.0
2013-10-04,0.14500224480633433,0.5,0.22602705884459492,12.874009277545875,0.0,719.2188890349586,0.0
2013-10-05,,0.5,0.22607189764368454,13.654499504487703,,726.9673520618429,0.0
2013-10-06,0.3934666111446141,0.5,0.29207863710458365,8.51225931219571,0.0013390726534444968,435.8942944439242,0.0
2013-10-07,0.47151355059915306,0.5,0.394966224080093,3.180486810326763,0.001945655252642021,283.62945799223763,0.0
2013-10-08,0.23070916618439283,0.5,0.23302658189037684,4.190865026600983,0.0,738.3975237232003,0.0
2013-10-09,0.2,0.5,0.23268621080749324,5.1847305252970335,0.0,726.9536908844285,0.0
2013-10-10,0.3451491915319222,0.5,0.23228214206592207,6.097047386857628,0.0,738.2522554623084,0.0
2013-10-11,,0.5,0.2328886903714842,7.090213706373726,,738.6857789376638,0.0
2013-10-12,0.23982247370580684,0.5,0.23412078493770586,7.787472649768811,0.0018357341856899126,657.4929370895402,0.0
2013-10-13,0.21747067468955278,0.5,0.21451273339407495,0.4840699937116416,0.00012364853364961435,56.499294708523045,0.0
2013-10-14,0.37807308970099746,40.700892793037596,0.2153670795282575,1.4205317494469454,0.07308970099667775,702.4890774980468,0.0
2013-10-15,0.665252705629377,55.29760358086408,0.2402035983826457,2.262694443604881,0.35987265082165243,580.4604634622332,0.0
2013-10-16,1.1597461672452616,72.4,0.3026042715343136,2.3421495980111295,0.5534984043617182,161.05729596156064,0.0
2013-10-17,0.3974350831103399,94.10000000000001,0.2553071069429438,1.1001414484055851,0.19405248866465974,49.84946898865998,0.0
2013-10-18,1.2174865876655974,133.10118591259013,0.285692636850047,1.1214924980155285,0.4535940516695184,51.13223606079106,0.0
2013-10-19,2.657565997985541,109.29760313023782,0.21759098154301826,1.915572356130498,0.8125593617750171,513.9667652029513,0.0
2013-10-20,2.969317475599578,76.30268051660434,0.23102614662988444,2.83031457827237,0.9403488395786213,622.1497023801052,0.0
2013-10-21,0.7609523809523818,56.900000000000006,0.22037927152251346,3.744815351733261,0.44317460317460317,707.1528974852896,0.0
2013-10-22,0.47385499879901916,42.5,0.21918689723654125,4.634544871577994,0.25883109537350557,708.8604137015616,0.0
