date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2012-03-11,,49.0,16.68391146590255,2.7284126641487254,,751.6962188218835,0.0
2012-03-12,,34.300000000000004,16.67649725435212,3.7359051016130307,,740.8731366363586,0.0
2012-03-13,16.558306327227353,22.700000000000003,17.242212409127063,4.268375413133975,0.2512087759735196,385.13017930783747,0.015368094429541913
2012-03-14,,14.9,16.696310895895753,5.25007538196973,,740.8891437572029,0.0
2012-03-15,,9.4,16.67277553848436,6.262198039075519,,751.2452777793061,0.0
2012-03-16,,0.5,16.692650909245984,7.259697500450603,,751.1793299771199,0.0
2012-03-17,,0.5,16.688238837996177,8.261739704547342,,668.5973040631616,0.0
2012-03-18,26.537707046206457,0.5,19.67363425890851,5.634150103777737,0.20005728836809605,346.15701770212587,0.0
2012-03-19,,0.5,16.610705902425163,6.64953782819151,,740.9229264185062,0.0
2012-03-20,17.604220705439293,0.5,15.9468610633704,5.998402426220577,0.07782394857727207,215.07715276850894,0.0
2012-03-21,,0.5,16.020692089910405,7.023057300516922,,751.181347007909,0.0
2012-03-22,19.996438410074752,0.5,16.015125949999106,6.110170807346743,0.029048602912239284,490.62602073824223,0.0
2012-03-23,22.224551524636805,0.5,21.07043500879431,0.8081821509869176,0.17461763317627388,36.95165467942739,0.0
2012-03-24,,,,,,,
2012-03-26,,,,,,,
2012-03-27,1.3264880952380953,0.5,16.013742754854988,1.909045987658995,0.5059523809523809,737.4913099552529,0.0
2012-03-29,,0.5,18.177219595092822,1.0141437725088172,,276.2948553440224,0.0
2012-03-30,21.955622605448763,0.5,20.602304962343123,0.17617480834410143,0.04131826775322889,77.16372113120671,0.0
2012-03-31,17.879304241308844,0.5,17.751478079797693,0.6789569832032805,0.004483661011783527,273.9623501090051,0.0
2012-04-01,10.392576037474445,27.200000000000003,16.689752762890496,1.393438854229187,0.12055485914099097,233.0498516467352,0.0007062167981056079
2012-04-02,22.411181578742422,38.2,19.321907777312582,0.6282783547630113,0.05356700344805616,37.24548829932578,0.04185580185976822
2012-04-03,26.12723634555809,54.1,21.862318467868764,0.8159431921903033,0.1560580942961932,38.575795165744395,0.03409503482116337
2012-04-04,26.705690898976595,74.8,22.26735048985783,0.9912998482130548,0.15283573654978766,37.46735476749004,0.029130674761970485
2012-04-05,21.950971406425378,103.0,17.626637498054727,1.4001828891248462,0.10037698622414823,91.54716762862485,0.007098140843815853
2012-04-06,19.555556714352146,148.20000000000002,17.286325087071468,1.3196654578772773,0.05578191369950914,50.960543237678955,0.0028812240234472038
2012-04-07,21.61633054573034,110.9,18.620947136563874,1.5238105726872269,0.07713900363961615,50.78635737885468,0.00638491189427313
2012-04-08,26.01732209489332,76.7,21.808665635502887,1.7080513592666773,0.13349716827405378,37.48519011737075,0.00527299646812629
2012-04-09,28.29828200750003,54.0,21.92423100791369,2.053290462588723,0.1870113146921459,124.29457023763113,0.009858773756330885
2012-04-10,24.092644441975448,37.6,20.621669131658066,2.0428010687527562,0.07393122373361409,38.085256141268125,0.007363330558784889
2012-04-11,20.986672680098973,25.6,18.557163093451884,2.3250908030690836,0.04723922649693921,63.59578228167729,0.005970289129029639
2012-04-12,18.630783096600315,17.0,18.356419468555906,2.614516009007048,0.06561002010205656,69.49412942944642,0.0007075383353981434
2012-04-13,25.47944370524355,10.9,21.612011578822383,2.6054755317870613,0.12347753044939101,50.28511952911688,0.002112016962395056
2012-04-14,31.05577537163286,0.5,30.76184131404877,0.19767699465139105,0.04358514660798744,46.87826995133004,0.0
2012-04-15,23.248535712436084,0.5,22.831533388236764,0.09085884534954229,0.043695578233672976,47.64052426866778,0.0
2012-04-16,21.008200727657805,0.5,20.046470652905825,0.13196778759602573,0.01744772376371053,57.92785740789097,0.0
2012-04-17,19.31802729119188,0.5,19.129564866072766,0.11514189691218042,0.0030875128267996124,60.88764332549745,0.0
2012-04-18,14.36105113353788,0.5,18.375957914551197,0.7602815816820113,0.007804310733987773,265.209661326404,0.0
2012-04-19,24.413728320417903,0.5,23.945816814349662,0.11732935591126899,0.09751341224559316,49.79977888915231,0.0
2012-04-20,27.22536903999575,0.5,23.834544224199156,0.26285299311756244,0.02983670855679183,121.04662287433909,0.0
2012-04-21,,0.5,19.285064471487626,1.2666148624901166,,740.8702936912402,0.0
2012-04-22,9.710168504962411,0.5,19.218289090023465,1.9927014752983068,0.0021704386259150375,303.70209213335204,0.0
2012-04-23,2.825,0.5,19.13932479050332,2.9843392159968025,0.0,678.0736161510445,0.0
2012-04-24,27.366583777841793,0.5,21.124525297274634,1.4997919903902308,0.0,321.12096791968355,0.0
2012-04-25,22.908364278820265,0.5,20.17931731877073,0.4947259733438919,0.06813132882919733,58.59331974955243,0.0
2012-04-26,,0.5,18.02039106721603,1.4997035702249708,,658.2558979896422,0.0
2012-04-27,5.698557359038415,0.5,18.074678591391866,2.196343555444187,0.0,208.0951958740744,0.0
2012-04-28,19.092729076357745,0.5,19.16168771923545,0.2776954866206508,0.003252648891225795,56.47265551355288,0.0
2012-04-29,22.966435054015765,0.5,20.80336462835104,0.12555952952604885,0.0046097911351112965,73.43630884374016,0.0
2012-04-30,28.35205524721735,23.400000000000002,23.537686505487756,0.4936484555529675,0.19660921275216106,38.353275003305875,0.01159931300087942
2012-05-01,7.64106489184692,0.5,17.42628251169736,1.433367071293299,0.0,723.9431664151195,0.0
2012-05-02,19.0133200424968,47.6,18.011269822304886,1.7650205659553049,0.05415380968707276,425.51177836647855,0.005965921992989524
2012-05-03,,66.3,17.452806660809948,2.7582766701874837,,750.8791697084931,0.0
2012-05-04,20.99505412060549,91.5,18.222858776128735,1.31649574709873,0.02837796699624788,45.8154426805331,0.00807879059196253
2012-05-05,26.47827057748909,137.8,17.536835510736395,2.268755117287538,0.05176088500964173,714.6920006285476,0.0
2012-05-06,,126.2,17.440495957495727,3.300784450664567,,740.3066998514378,0.0
2012-05-07,21.330095102437078,85.5,18.67048370333307,1.863694479425009,0.021176591477631092,50.98331839403452,0.01740199178430218
2012-05-08,17.590944631290995,60.300000000000004,17.76785096512148,2.1285086887053697,0.03185399588841963,67.4367562899957,0.015618928340792877
2012-05-09,,42.0,17.477359094319727,3.1056861565961924,,572.6317777066686,0.0
2012-05-10,,28.200000000000003,17.479146047613234,4.103615735194903,,740.2630702080492,0.0
2012-05-11,,19.1,17.474334082975844,5.113717076670481,,740.8805281529819,0.0
2012-05-12,,12.600000000000001,17.488867686758834,6.112626052331882,,740.8522833499239,0.0
2012-05-13,,8.1,17.48154021944143,7.113400514874931,,751.423521799584,0.0
2012-05-14,,0.5,17.4605264967989,8.120831802362298,,652.5976079832939,0.0
2012-05-15,,0.5,17.484179212624976,9.105733189518004,,532.499873954963,0.0
2012-05-16,,0.5,17.435715052756876,10.115925105309469,,740.8550124457561,0.0
2012-05-17,,0.5,17.473483611920443,11.10209026357292,,740.8568937374737,0.0
2012-05-18,19.11717862282079,0.5,18.378901882019008,0.8081687043824566,0.010233390089950637,41.98590451543844,0.0
2012-05-19,,0.5,16.780885956774284,1.9221690590111646,,752.1801656186645,0.0
2012-05-20,,0.5,16.845309689167607,2.8697792897352916,,740.8647329287346,0.0
2012-05-21,,0.5,16.832140175460943,3.8292034395358754,,740.8365088917473,0.0
2012-05-22,14.145909688525045,0.5,15.513230909301019,1.2966505663532777,0.019853479356989896,103.07582917530804,0.0
2012-05-23,,0.5,15.508261284712717,2.3282139146350684,,277.63521292637574,0.0
2012-05-24,,0.5,15.524856894793045,3.3184796546978648,,711.398291433564,0.0
2012-05-25,18.486926347107882,0.5,17.35069401321526,0.5395389951299974,0.03262500077804543,56.51386029963527,0.0
2012-05-26,22.337953249134227,0.5,20.82430147038553,0.14954157271158497,0.05331144476531698,45.340625534096745,0.0
2012-05-27,24.421701902695474,0.5,20.60578982979851,0.28172072942346965,0.08303400693623059,132.58007438653146,0.0
2012-05-28,,0.5,16.742275057366005,1.2869539884761616,,740.8494669872659,0.0
2012-05-29,,0.5,16.75906785960084,2.2813320573635587,,752.0993530626287,0.0
2012-05-30,9.541666666666668,0.5,16.751104458612787,3.2744807653097796,0.0,727.4658646931432,0.0
2012-05-31,,42.5,16.894730736244032,4.272711447356961,,740.8050525711012,0.0
2012-06-01,,60.7,16.829780254645293,5.280099354883219,,329.0154359731285,0.0
2012-06-02,,83.60000000000001,16.844204807285184,6.2776265231130655,,740.5229861038545,0.0
2012-06-03,,117.9,16.872385855578873,7.276818895946446,,740.8658411485828,0.0
2012-06-04,,148.1,16.833409271515915,8.280090905841227,,740.8892164114457,0.0
2012-06-05,,94.10000000000001,16.843068095031697,9.279157292161193,,740.8422785036562,0.0
2012-06-06,,65.10000000000001,16.814279113453203,10.27865147208931,,740.8810516226349,0.0
2012-06-07,,45.7,16.84738265705437,11.275612016116355,,740.8065081517238,0.0
2012-06-08,14.368622361526038,32.0,16.557583970107235,6.898625917571599,0.030706694745090357,226.68138342284453,0.17525580371878088
2012-06-09,11.416001382408844,22.1,16.735017443420723,7.676373970425302,0.0,317.75222773469494,0.006263302806037765
2012-06-10,,15.0,16.816807242441918,8.671618846107739,,740.8347845491992,0.0
2012-06-11,,9.8,16.86717638715809,9.6746115131194,,727.3580771534594,0.0
2012-06-12,,6.2,16.870089921437657,10.666170691010382,,740.8065855080769,0.0
2012-06-13,,3.9000000000000004,16.808110034598297,11.698610362112705,,740.8937761474723,0.0
2012-06-14,,0.5,16.839993283759792,12.67662753909316,,740.8698109130637,0.0
2012-06-15,,0.5,16.857899552061347,13.670716164509622,,740.8484986269727,0.0
2012-06-16,,0.5,16.856747968600327,14.668797613413224,,643.9921514573006,0.0
2012-06-17,,0.5,16.861868558599127,15.670599482328493,,739.1397351239514,0.0
2012-06-18,23.826060248255708,0.5,20.852078619013135,3.4182025473860915,0.010102392680630156,97.21676455915298,0.0
2012-06-19,,0.5,17.26818449571009,4.478414105410457,,752.0047950277059,0.0
2012-06-20,,0.5,17.367657706517488,5.52068585182747,,681.2234182546971,0.0
2012-06-21,,0.5,17.35447728839873,6.518671039443097,,740.8411529838257,0.0
2012-06-22,,,,,,,
2012-06-23,20.094259228521896,0.5,19.79128714266183,0.953884578756553,0.015537671288210727,42.409837582648606,0.0
2012-06-24,28.478416851569023,0.5,17.825630015127285,1.1916664597489948,0.0018370169725960284,439.52621207670853,0.0
2012-06-25,13.622062225456835,0.5,14.66189328577628,1.3363195525492846,0.0,145.91342775891857,0.0
2012-06-26,15.588692286478881,0.5,15.927341781206298,0.6656527790871126,0.004326936148560727,159.24531478689556,0.0
2012-06-27,,0.5,14.804452158538885,1.6244347226316735,,740.3359918042712,0.0
2012-06-28,,0.5,14.822297516396164,2.492010910561665,,725.5180630125299,0.0
2012-06-29,,0.5,14.815431719663145,3.496107049502568,,740.8580772556764,0.0
2012-06-30,15.440000000000001,54.7,14.795788264428712,4.483226683261844,0.0,486.65656737978924,0.0
2012-07-01,,74.60000000000001,14.807925403760615,5.48500162502737,,674.3175356687831,0.0
2012-07-02,,101.0,14.825231810219558,6.483072529886835,,290.63963595572665,0.0
2012-07-03,,147.70000000000002,14.85247629622359,7.484254299447495,,415.3058433594165,0.0
2012-07-04,14.294189406983117,100.9,15.418272064291207,4.904974892335874,0.09175232194355164,213.20265052410087,0.04621052422779594
2012-07-05,,71.3,14.740024101716406,5.854643112615196,,697.805529104128,0.0
2012-07-06,24.7646353380119,51.0,14.869144742202003,6.564989196357428,0.0,562.9510529680706,0.004757906521130705
2012-07-07,25.328983420049493,36.5,16.756996942249227,5.1047028112617765,0.056612624907324195,386.35826280158136,0.18935803848804186
2012-07-08,,25.5,14.77399566557664,5.975884833267156,,740.9051803528193,0.0
2012-07-09,,17.8,14.762681043183262,6.982642242606632,,740.8962393136501,0.0
2012-07-10,,12.3,14.753586521099987,7.989672816755621,,740.8542577432577,0.0
2012-07-11,,8.3,14.766453383091863,8.976382036703322,,725.9875888528442,0.0
2012-07-12,15.293020124961163,5.4,14.842963701569483,8.125270325172032,0.04064114513215277,605.4381125256849,0.007465678025593707
