date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2015-08-29,0.5398858138608822,158.60000000000002,0.45685140349667513,2.436380478334571,0.17420540353603184,595.237971896811,0.0
2015-08-30,1.9784859361335527,106.80000000000001,0.4951693732094951,3.0724693066756643,0.7325464647725896,222.68432191754894,0.0
2015-08-31,1.7238608202234218,75.8,0.529925592735582,3.545715116775215,0.8261737945470213,383.74440468867374,0.0
2015-09-01,0.442124225702734,53.300000000000004,0.4908658188167184,3.1864125589022283,0.18593873787148527,432.54303750003436,0.0
2015-09-02,0.4577204376696571,37.0,0.4381452747380627,1.9387322779222687,0.1378443381456301,151.45261136678403,0.0
2015-09-03,0.49569909512733584,25.200000000000003,0.49436206332679844,1.4493606783948811,0.18060171935699187,93.50325324827273,0.0
2015-09-04,0.5153915263557173,16.3,0.49095225710306317,2.074680033675057,0.12460568021813903,488.7369945170641,0.0
2015-09-05,0.4750479299743362,10.4,0.48309843858441154,2.9159626636667055,0.24996519408925374,625.0948474382711,0.0
2015-09-06,1.0635657007755939,6.4,0.5237607474696995,2.7148641887787734,0.07929662141781925,428.8572867125532,0.0
2015-09-07,0.2729417566858085,0.51593164241465,0.4692876420612778,3.5938977606994733,0.0,714.7433240355147,0.0
2015-09-08,0.3945651900078736,0.5,0.4015209614892627,0.6019090129688394,0.0004054406738034321,83.10509143264629,0.0
2015-09-09,0.524432315723089,0.5,0.4646797584069045,1.3455024654601677,0.028667861160881696,348.6730610423747,0.0
2015-09-10,0.5456931170241802,0.5,0.4940803096908042,1.8864150242423066,0.023800345098318843,441.3878955973811,0.0
2015-09-11,0.30100157480314965,0.5,0.4412788256376824,2.8779313973112166,0.0,709.1091555008647,0.0
2015-09-12,0.07084370066933156,0.5,0.4396737037200345,3.8332214764206674,0.0,676.816044545596,0.0
2015-09-13,,0.5,0.4413704197469257,4.835214796842927,,710.3725458447675,0.0
2015-09-14,0.13798733732457963,0.5,0.4401281142796735,5.774952282900919,0.0,590.764302748446,0.0
2015-09-15,0.23106060606060608,0.5,0.4401906184325347,6.7736993684680815,0.0,631.6232442927061,0.0
2015-09-16,1.0202529492642425,0.5,0.7459215711230852,2.520259137042271,0.0004589238785756048,203.66481656823822,0.0
2015-09-17,0.5415225927266213,0.5,0.4766964819688489,1.7070623919004626,0.010259854008996611,255.63577248802895,0.0
2015-09-18,0.10894163706427057,0.5,0.45804078461278924,2.61810712689657,0.0,433.79336786574316,0.0
2015-09-19,0.23688256175043654,0.5,0.4620516799739338,3.6000907610524724,0.0,732.5689456459239,0.0
2015-09-20,,0.5,0.46122404249331556,4.600530160753613,,579.1245488861069,0.0
2015-09-21,,0.5,0.46122466528003647,5.600220481830504,,724.7267278573966,0.0
2015-09-22,,0.5,0.46127466140277873,6.59775411580303,,726.5526959529674,0.0
2015-09-23,,,,,,,
2015-09-24,,48.400000000000006,0.4632229267117227,7.594976695421779,,753.4194352127222,0.0
2015-09-25,,68.8,0.46321951413127277,8.59251561235105,,738.3058812612117,0.0
2015-09-26,,95.2,0.46322859842866976,9.581527347120812,,736.0636459027278,0.0
2015-09-27,0.8276130443994987,142.6,0.36572343329184154,4.27345437032835,0.21352813140672938,107.0281859572863,0.0
2015-09-28,1.389285326305316,128.20000000000002,0.47210021461775553,3.082671067600382,0.4999699851184266,113.57439600635661,0.0
2015-09-29,0.5419964038677678,86.5,0.4598585957840394,3.0708426785927774,0.22166757245560884,478.97003013275105,0.0
2015-09-30,0.26058942102167004,59.7,0.44971372171766333,2.6935970004225367,0.09737493881438271,452.88252185192175,0.0
2015-10-01,,41.6,0.4631942559947828,3.5544749467077548,,737.8491517058148,0.0
2015-10-02,0.6126973925282734,28.5,0.5864383791544586,1.4174777341143043,0.18579158492359313,46.59528498185711,0.0
2015-10-03,0.580649778734879,19.3,0.49423747401307766,0.5171437891517714,0.12543339206298118,116.74515357473751,0.0
2015-10-04,0.37487548612686367,12.8,0.48646268633273165,1.1628303542575327,0.11512727351642779,506.7598761580917,0.0
2015-10-05,0.5701514431294824,8.200000000000001,0.4989784528700246,0.893306106559639,0.021680468052628545,139.7228091484588,0.0
2015-10-06,0.42101954649264783,0.5,0.503025079811123,1.631855915224441,0.0,559.0347665454652,0.0
2015-10-07,,2.6996254996364755,0.46564454286413076,2.631139103122446,,727.8846064428349,0.0
2015-10-08,0.5461592849811169,0.5,0.45867085619701314,2.633464835479119,0.06213137070766628,389.79823953307505,0.0
2015-10-09,0.1465006247612622,0.5,0.4593380927997389,3.4793230283623298,0.0,578.6961992818623,0.0
2015-10-10,0.3182329208659468,0.5,0.39705152055498544,2.1512418402379017,0.031651212950838184,177.25801814482494,0.0
2015-10-11,0.5485772415909702,0.5,0.4668114164087987,1.977296794099103,0.04026484867084992,209.29180740297406,0.0
2015-10-12,0.5499748102166347,0.5,0.5425769716853572,1.8652628101767044,0.01742449896118065,224.7437353354836,0.0
2015-10-13,0.7424064961863283,0.5,0.4500737601487996,2.782587967654111,0.0624890351793218,711.0866573733077,0.0
2015-10-14,0.2835348180217182,0.5,0.4478942204447028,3.6890226697669046,0.0,702.6996533153364,0.0
2015-10-15,0.21664631520994965,0.5,0.4460467862319245,4.660979861591849,0.0,741.5034309747408,0.0
2015-10-16,0.23599570718015397,0.5,0.4460045358215228,5.629508083139661,0.0,740.3926905409822,0.0
2015-10-17,,0.5,0.44561451060672885,6.629537640004056,,738.2956739182881,0.0
2015-10-18,0.4302667916729074,0.5,0.45394231735726603,5.813332732047164,0.031064361065389783,497.63512381771056,0.0
2015-10-19,0.4205184355427206,0.5,0.41427452151053273,1.4368813044168178,0.0008126380366474494,122.52471021381369,0.0
2015-10-20,0.18771617798311296,0.5,0.4258287066584644,1.6549416375430528,0.007627088940077534,200.81416151477242,0.0
2015-10-21,0.5683148171014454,0.5,0.5554057177667838,0.3769228932657483,5.8932398010696515e-05,60.35882870900408,0.0
2015-10-22,1.0473207925657755,31.1,0.8371825952905061,1.0889430699789562,0.7137933934747567,94.24873223284942,0.0
2015-10-23,0.7559142159949809,0.540795472702766,0.6972710666433156,0.5501667768672638,1.0632198223273947e-05,112.6866934662361,0.0
2015-10-24,0.5012828232265047,62.1,0.41938874173803353,0.4516645597683703,0.062071726153137496,83.02820897285403,0.0
2015-10-25,0.27026145612883484,85.60000000000001,0.4311694372749969,1.0080711468886305,0.12235758892449168,380.207197285288,0.0
2015-10-26,0.2510813529954066,119.7,0.2459780581203467,0.20050304259894305,0.031610069136886014,57.41925521096522,0.0
2015-10-27,1.101601949534312,149.1,0.35287939867665374,0.4950307791721213,0.27461843945755526,74.31999274637083,0.0
2015-10-28,3.949731458880548,97.60000000000001,0.46609144503273736,1.2806294527452258,0.9735850282895292,360.2611776795937,0.0
2015-10-29,1.4218822465282832,69.10000000000001,0.43509288335485713,1.2994850208817716,0.4121856612536,124.74958164378172,0.0
2015-10-30,1.6331732671567438,48.7,0.4326065988174359,1.5600327778363905,0.5711878766770858,177.57992856723683,0.0
2015-10-31,1.699726854199626,34.2,0.467193468513876,2.290115527262642,0.8629926644015002,451.48528791153785,0.0
2015-11-01,0.4129526791324483,23.3,0.4403126142333036,3.1282424410462033,0.23388945464000185,617.6876469170368,0.0
2015-11-02,0.06448933772023872,15.9,0.4372258839173373,4.044919126602279,0.0,531.195373041049,0.0
2015-11-03,0.8153881086564284,10.600000000000001,0.57960059203392,2.719784069196593,0.24197875074104525,235.4784894960583,0.0
2015-11-04,0.939946936314369,6.9,0.489177377433573,2.348537349221054,0.08179704852941005,324.4243952470616,0.0
2015-11-05,0.40516287046895677,0.5,0.3962803522476276,1.1645584742259938,0.014356897901069561,201.46656296738354,0.0
2015-11-06,0.3314008008801656,0.5,0.42847894265161424,0.41232444795747775,0.0003347598132626231,83.29880334097783,0.0
2015-11-07,0.1701726183501281,0.5,0.41239565075335627,1.3974781804555376,0.0,723.4748779607883,0.0
2015-11-08,0.19852413322906023,0.5,0.41216097131154367,2.386807492069442,0.0,715.6275924792021,0.0
2015-11-09,0.49642806604250667,0.5,0.4417974528858832,0.7148481907312162,0.0009593900168848272,67.25438177488547,0.0
2015-11-10,0.45163332693615,0.5,0.37194742917367807,0.6797683031678636,0.0005240093848351332,101.68755881390712,0.0
2015-11-11,0.4304637632581187,0.5,0.3329341147215658,0.7981033959739069,0.0006259672236884696,190.36775413457508,0.0
2015-11-12,0.6608035881338132,0.5,0.5130132715507022,0.741525423728815,0.0006423269880152691,110.9091433275351,0.0
2015-11-13,0.27931034482758627,0.5,0.39322952129869826,1.7407461794061447,0.0,605.8849166749874,0.0
2015-11-14,0.806504178685311,0.5,0.4593278279089981,1.6070799334209163,0.01564507721505595,246.34764723432576,0.0
2015-11-15,0.4799926923854625,0.5,0.366940469303007,1.250016608050598,0.001378658914957041,232.74099384424343,0.0
2015-11-16,0.37347402984765377,0.5,0.33015743372583867,0.7470351273493898,0.00021477594832283348,118.06047289711478,0.0
2015-11-17,0.18739554685605916,0.5,0.37751101518814273,1.5763631664812097,0.009991962689382551,592.3878019921763,0.0
2015-11-18,0.4534338607760911,0.5,0.4283523826712551,2.087364243603844,0.016266303636177062,527.300522269293,0.0
2015-11-19,0.3987135413511951,0.5,0.40183572789895416,2.5773562043496963,0.007758196594164254,398.600187532664,0.0
2015-11-20,0.6421007849831756,0.5,0.40220465722175297,1.946490074677834,0.004834269958825125,330.0269906727962,0.0
2015-11-21,0.25360169085137657,39.6,0.38594618970069566,2.863489423115544,0.004308649908408222,619.4738864944833,0.0
2015-11-22,0.45590866380774625,54.900000000000006,0.4665786895842519,2.558457009370141,0.23594580772368678,389.3828848994232,0.0
2015-11-23,1.063022805029861,76.10000000000001,0.3941260763966401,2.97459517043033,0.34887546215434645,615.5335986071766,0.0
2015-11-24,1.5662344808323525,102.2,0.3968285351852711,2.5820648245795614,0.4899049683355341,234.96483500835035,0.0
2015-11-25,1.0394548000108608,143.6,0.3425144338315724,1.2902033765574203,0.24480970619485248,79.88951284444859,0.0
2015-11-26,2.550808180960363,114.0,0.4178127592324892,1.7999133285001543,0.7806717372983913,247.9928375045559,0.0
2015-11-27,4.337231137162383,80.4,0.4215243154410604,2.1040050916910022,1.1023674989388608,89.96018817029925,0.0
2015-11-28,0.7524470739615944,56.800000000000004,0.3964997721411686,2.784426731713769,0.3515893282704619,568.0313591468171,0.0
2015-11-29,1.2461074998353483,40.900000000000006,0.4571102027741722,3.2434856695507848,0.6410488528172312,176.01912927713875,0.0
2015-11-30,0.7758911825720185,29.200000000000003,0.4543320619988687,2.2938787654431994,0.2488488916285958,165.60330193628954,0.0
2015-12-01,0.530512638408709,20.700000000000003,0.3996749633217843,0.8488112995598764,0.17570004714609375,62.53133980483734,0.0
2015-12-02,0.38006950313189186,14.5,0.48013872288417714,0.8494477921425948,0.14357492698163407,168.72111571719836,0.0
2015-12-03,0.4781525816226451,9.600000000000001,0.4363330828176405,0.30353667197262457,0.03093855193153119,65.08874043831507,0.0
2015-12-04,0.5457307135651881,0.5,0.4618123236341801,0.33753772898658635,3.4234278863977724e-05,83.81223402633482,0.0
2015-12-05,0.8212819407217,4.0,0.4758062633127377,0.9612700073328526,0.11482162118834456,441.1718304702892,0.0
2015-12-06,0.37701606187621606,0.5,0.4125474487772072,1.0458493309594854,0.012630837222394397,284.50304811482863,0.0
2015-12-07,0.2215645374547307,0.5,0.3790635971752022,1.1916511948477335,0.020770486914382092,163.52456744322637,0.0
2015-12-08,0.2924643350131885,0.5,0.43311830727460626,0.8441204430146632,0.010561658777280178,95.09617857150796,0.0
2015-12-09,0.3362941712965893,0.5,0.41510728033815003,0.7140436372245328,0.006395150719806743,153.8067263383058,0.0
2015-12-10,0.8076900095032616,0.5,0.6666205726105034,0.3685610388991092,0.0004442201640513518,75.95460096439393,0.0
2015-12-11,0.5622813694207555,0.5,0.5247772398573698,0.1614716921806513,2.336038563324602e-07,53.91349428585407,0.0
2015-12-12,0.3949676607360939,0.5,0.38994295198417167,0.57074055303657,0.004925100034820001,179.84108424486053,0.0
2015-12-13,0.2143610200883317,0.5,0.4045738990847882,1.5689592628211453,0.0,717.5859894571178,0.0
2015-12-14,0.7543512736876818,0.5,0.4507524285083184,1.5190527821600766,0.022927761920789515,405.4830768706806,0.0
